4;T;X;1;A20;A24.3;A24.3;A243;Altre forme di melioidosi;Morva e melioidosi;Altre forme di melioidosi;;9;9;9999;9999;9;N;J
4;T;X;1;A20;A24.4;A24.4;A244;Melioidosi non specificata;Morva e melioidosi;Melioidosi non specificata;;9;9;9999;9999;9;N;J
3;N;X;1;A20;A25.-;A25;A25;Febbri da morso di ratto;Febbri da morso di ratto;;;9;9;9999;9999;9;N;J
4;T;X;1;A20;A25.0;A25.0;A250;Febbre spirillare;Febbri da morso di ratto;Febbre spirillare;;9;9;9999;9999;9;N;J
4;T;X;1;A20;A25.1;A25.1;A251;Febbre streptobacillare da morso di ratto;Febbri da morso di ratto;Febbre streptobacillare da morso di ratto;;9;9;9999;9999;9;N;J
4;T;X;1;A20;A25.9;A25.9;A259;Febbre da morso di ratto non specificata;Febbri da morso di ratto;Febbre da morso di ratto non specificata;;9;9;9999;9999;9;N;J
3;N;X;1;A20;A26.-;A26;A26;Erisipeloide;Erisipeloide;;;9;9;9999;9999;9;N;J
4;T;X;1;A20;A26.0;A26.0;A260;Erisipeloide cutaneo;Erisipeloide;Erisipeloide cutaneo;;9;9;9999;9999;9;N;J
4;T;X;1;A20;A26.7;A26.7;A267;Sepsi da Erysipelothrix;Erisipeloide;Sepsi da Erysipelothrix;;9;9;9999;9999;9;N;J
4;T;X;1;A20;A26.8;A26.8;A268;Altre forme di erisipeloide;Erisipeloide;Altre forme di erisipeloide;;9;9;9999;9999;9;N;J
4;T;X;1;A20;A26.9;A26.9;A269;Erisipeloide non specificato;Erisipeloide;Erisipeloide non specificato;;9;9;9999;9999;9;N;J
3;N;X;1;A20;A27.-;A27;A27;Leptospirosi;Leptospirosi;;;9;9;9999;9999;9;N;J
4;T;X;1;A20;A27.0;A27.0;A270;Leptospirosi itteroemorragica [malattia di Weil];Leptospirosi;Leptospirosi itteroemorragica [malattia di Weil];;9;9;9999;9999;9;N;J
4;T;X;1;A20;A27.8;A27.8;A278;Altre forme di leptospirosi;Leptospirosi;Altre forme di leptospirosi;;9;9;9999;9999;9;N;J
4;T;X;1;A20;A27.9;A27.9;A279;Leptospirosi non specificata;Leptospirosi;Leptospirosi non specificata;;9;9;9999;9999;9;N;J
3;N;X;1;A20;A28.-;A28;A28;Altre  malattie batteriche trasmesse da animali, non classificate altrove;Altre  malattie batteriche trasmesse da animali, non classificate altrove;;;9;9;9999;9999;9;N;J
4;T;X;1;A20;A28.0;A28.0;A280;Pasteurellosi;Altre  malattie batteriche trasmesse da animali, non classificate altrove;Pasteurellosi;;9;9;9999;9999;9;N;J
4;T;X;1;A20;A28.1;A28.1;A281;Malattia da graffio di gatto;Altre  malattie batteriche trasmesse da animali, non classificate altrove;Malattia da graffio di gatto;;9;9;9999;9999;9;N;J
4;T;X;1;A20;A28.2;A28.2;A282;Yersiniosi extraintestinale;Altre  malattie batteriche trasmesse da animali, non classificate altrove;Yersiniosi extraintestinale;;9;9;9999;9999;9;N;J
4;T;X;1;A20;A28.8;A28.8;A288;Altre malattie batteriche trasmesse da animali specificate, non classificate altrove;Altre  malattie batteriche trasmesse da animali, non classificate altrove;Altre malattie batteriche trasmesse da animali specificate, non classificate altrove;;9;9;9999;9999;9;N;J
4;T;X;1;A20;A28.9;A28.9;A289;Malattia batterica trasmessa da animali, non specificata;Altre  malattie batteriche trasmesse da animali, non classificate altrove;Malattia batterica trasmessa da animali, non specificata;;9;9;9999;9999;9;N;J
3;N;X;1;A30;A30.-;A30;A30;Lebbra [malattia di Hansen];Lebbra [malattia di Hansen];;;9;9;9999;9999;9;J;J
4;T;X;1;A30;A30.0;A30.0;A300;Lebbra indeterminata;Lebbra [malattia di Hansen];Lebbra indeterminata;;9;9;9999;9999;9;J;J
4;T;X;1;A30;A30.1;A30.1;A301;Lebbra tubercoloide;Lebbra [malattia di Hansen];Lebbra tubercoloide;;9;9;9999;9999;9;J;J
4;T;X;1;A30;A30.2;A30.2;A302;Lebbra tubercoloide borderline atipica;Lebbra [malattia di Hansen];Lebbra tubercoloide borderline atipica;;9;9;9999;9999;9;J;J
4;T;X;1;A30;A30.3;A30.3;A303;Lebbra borderline atipica;Lebbra [malattia di Hansen];Lebbra borderline atipica;;9;9;9999;9999;9;J;J
4;T;X;1;A30;A30.4;A30.4;A304;Lebbra lepromatosa borderline;Lebbra [malattia di Hansen];Lebbra lepromatosa borderline;;9;9;9999;9999;9;J;J
4;T;X;1;A30;A30.5;A30.5;A305;Lebbra lepromatosa;Lebbra [malattia di Hansen];Lebbra lepromatosa;;9;9;9999;9999;9;J;J
4;T;X;1;A30;A30.8;A30.8;A308;Altre forme di lebbra;Lebbra [malattia di Hansen];Altre forme di lebbra;;9;9;9999;9999;9;J;J
4;T;X;1;A30;A30.9;A30.9;A309;Lebbra non specificata;Lebbra [malattia di Hansen];Lebbra non specificata;;9;9;9999;9999;9;J;J
3;N;X;1;A30;A31.-;A31;A31;Infezione da altri micobatteri;Infezione da altri micobatteri;;;9;9;9999;9999;9;N;J
4;T;X;1;A30;A31.0;A31.0;A310;Infezione polmonare da altri micobatteri;Infezione da altri micobatteri;Infezione polmonare da altri micobatteri;;9;9;9999;9999;9;N;J
4;T;X;1;A30;A31.1;A31.1;A311;Infezione  cutanea da altri micobatteri;Infezione da altri micobatteri;Infezione  cutanea da altri micobatteri;;9;9;9999;9999;9;N;J
4;N;X;1;A30;A31.8-;A31.8;A318;Altre infezioni micobatteriche;Infezione da altri micobatteri;Altre infezioni micobatteriche;;9;9;9999;9999;9;N;J
5;T;X;1;A30;A31.80;A31.80;A3180;Micobatteriosi atipica disseminata;Infezione da altri micobatteri;Altre infezioni micobatteriche;Micobatteriosi atipica disseminata;9;9;9999;9999;9;N;J
5;T;X;1;A30;A31.88;A31.88;A3188;Altre infezioni micobatteriche;Infezione da altri micobatteri;Altre infezioni micobatteriche;Altre infezioni micobatteriche;9;9;9999;9999;9;N;J
4;T;X;1;A30;A31.9;A31.9;A319;Infezione micobatterica non specificata;Infezione da altri micobatteri;Infezione micobatterica non specificata;;9;9;9999;9999;9;N;J
3;N;X;1;A30;A32.-;A32;A32;Listeriosi;Listeriosi;;;9;9;9999;9999;9;N;J
4;T;X;1;A30;A32.0;A32.0;A320;Listeriosi cutanea;Listeriosi;Listeriosi cutanea;;9;9;9999;9999;9;N;J
4;T;X;1;A30;A32.1;A32.1;A321;Meningite e meningoencefalite da Listeria;Listeriosi;Meningite e meningoencefalite da Listeria;;9;9;9999;9999;9;N;J
4;T;X;1;A30;A32.7;A32.7;A327;Sepsi da Listeria;Listeriosi;Sepsi da Listeria;;9;9;9999;9999;9;N;J
4;T;X;1;A30;A32.8;A32.8;A328;Altre forme di listeriosi;Listeriosi;Altre forme di listeriosi;;9;9;9999;9999;9;N;J
4;T;X;1;A30;A32.9;A32.9;A329;Listeriosi non specificata;Listeriosi;Listeriosi non specificata;;9;9;9999;9999;9;N;J
3;T;X;1;A30;A33;A33;A33;Tetano del neonato;Tetano del neonato;;;9;9;t000;j001;K;N;J
3;T;X;1;A30;A34;A34;A34;Tetano durante la gravidanza, il parto ed il puerperio;Tetano durante la gravidanza, il parto ed il puerperio;;;W;K;j012;j055;K;N;J
3;T;X;1;A30;A35;A35;A35;Altre forme di tetano;Altre forme di tetano;;;9;9;9999;9999;9;N;J
3;N;X;1;A30;A36.-;A36;A36;Difterite;Difterite;;;9;9;9999;9999;9;J;J
4;T;X;1;A30;A36.0;A36.0;A360;Difterite faringea;Difterite;Difterite faringea;;9;9;9999;9999;9;J;J
4;T;X;1;A30;A36.1;A36.1;A361;Difterite rinofaringea;Difterite;Difterite rinofaringea;;9;9;9999;9999;9;J;J
4;T;X;1;A30;A36.2;A36.2;A362;Difterite laringea;Difterite;Difterite laringea;;9;9;9999;9999;9;J;J
4;T;X;1;A30;A36.3;A36.3;A363;Difterite cutanea;Difterite;Difterite cutanea;;9;9;9999;9999;9;J;J
4;T;X;1;A30;A36.8;A36.8;A368;Altre forme di difterite;Difterite;Altre forme di difterite;;9;9;9999;9999;9;J;J
4;T;X;1;A30;A36.9;A36.9;A369;Difterite non specificata;Difterite;Difterite non specificata;;9;9;9999;9999;9;J;J
3;N;X;1;A30;A37.-;A37;A37;Pertosse;Pertosse;;;9;9;9999;9999;9;N;J
4;T;X;1;A30;A37.0;A37.0;A370;Pertosse da Bordetella pertussis;Pertosse;Pertosse da Bordetella pertussis;;9;9;9999;9999;9;N;J
4;T;X;1;A30;A37.1;A37.1;A371;Pertosse da Bordetella parapertussis;Pertosse;Pertosse da Bordetella parapertussis;;9;9;9999;9999;9;N;J
4;T;X;1;A30;A37.8;A37.8;A378;Pertosse da altre specie di Bordetella;Pertosse;Pertosse da altre specie di Bordetella;;9;9;9999;9999;9;N;J
4;T;X;1;A30;A37.9;A37.9;A379;Pertosse non specificata;Pertosse;Pertosse non specificata;;9;9;9999;9999;9;N;J
3;T;X;1;A30;A38;A38;A38;Scarlattina;Scarlattina;;;9;9;9999;9999;9;N;J
3;N;X;1;A30;A39.-;A39;A39;Infezione meningococcica;Infezione meningococcica;;;9;9;9999;9999;9;N;J
4;T;X;1;A30;A39.0;A39.0;A390;Meningite meningococcica;Infezione meningococcica;Meningite meningococcica;;9;9;9999;9999;9;N;J
4;T;X;1;A30;A39.1;A39.1;A391;Sindrome di Waterhouse-Friderichsen;Infezione meningococcica;Sindrome di Waterhouse-Friderichsen;;9;9;9999;9999;9;N;J
4;T;X;1;A30;A39.2;A39.2;A392;Meningococcemia acuta;Infezione meningococcica;Meningococcemia acuta;;9;9;9999;9999;9;N;J
4;T;X;1;A30;A39.3;A39.3;A393;Meningococcemia cronica;Infezione meningococcica;Meningococcemia cronica;;9;9;9999;9999;9;N;J
4;T;X;1;A30;A39.4;A39.4;A394;Meningococcemia non specificata;Infezione meningococcica;Meningococcemia non specificata;;9;9;9999;9999;9;N;J
4;T;X;1;A30;A39.5;A39.5;A395;Cardiopatia meningococcica;Infezione meningococcica;Cardiopatia meningococcica;;9;9;9999;9999;9;N;J
4;T;X;1;A30;A39.8;A39.8;A398;Altre infezioni meningococciche;Infezione meningococcica;Altre infezioni meningococciche;;9;9;9999;9999;9;N;J
4;T;X;1;A30;A39.9;A39.9;A399;Infezione meningococcica non specificata;Infezione meningococcica;Infezione meningococcica non specificata;;9;9;9999;9999;9;N;J
3;N;X;1;A30;A40.-;A40;A40;Sepsi streptococcica;Sepsi streptococcica;;;9;9;9999;9999;9;N;J
4;T;X;1;A30;A40.0;A40.0;A400;Sepsi da streptococco, gruppo A;Sepsi streptococcica;Sepsi da streptococco, gruppo A;;9;9;9999;9999;9;N;J
4;T;X;1;A30;A40.1;A40.1;A401;Sepsi da streptococco, gruppo B;Sepsi streptococcica;Sepsi da streptococco, gruppo B;;9;9;9999;9999;9;N;J
4;T;X;1;A30;A40.2;A40.2;A402;Sepsi da streptococco, gruppo D, e enterococco;Sepsi streptococcica;Sepsi da streptococco, gruppo D, e enterococco;;9;9;9999;9999;9;N;J
4;T;X;1;A30;A40.3;A40.3;A403;Sepsi da Streptococcus pneumoniae;Sepsi streptococcica;Sepsi da Streptococcus pneumoniae;;9;9;9999;9999;9;N;J
4;T;X;1;A30;A40.8;A40.8;A408;Altre forme di sepsi streptococcica;Sepsi streptococcica;Altre forme di sepsi streptococcica;;9;9;9999;9999;9;N;J
4;T;X;1;A30;A40.9;A40.9;A409;Sepsi streptococcica non specificata;Sepsi streptococcica;Sepsi streptococcica non specificata;;9;9;9999;9999;9;N;J
3;N;X;1;A30;A41.-;A41;A41;Altre forme di sepsi;Altre forme di sepsi;;;9;9;9999;9999;9;N;J
4;T;X;1;A30;A41.0;A41.0;A410;Sepsi da Stafilococco aureo;Altre forme di sepsi;Sepsi da Stafilococco aureo;;9;9;9999;9999;9;N;J
4;T;X;1;A30;A41.1;A41.1;A411;Sepsi da altro stafilococco specificato;Altre forme di sepsi;Sepsi da altro stafilococco specificato;;9;9;9999;9999;9;N;J
4;T;X;1;A30;A41.2;A41.2;A412;Sepsi da stafilococco non specificato;Altre forme di sepsi;Sepsi da stafilococco non specificato;;9;9;9999;9999;9;N;J
4;T;X;1;A30;A41.3;A41.3;A413;Sepsi da Haemophilus influenzae;Altre forme di sepsi;Sepsi da Haemophilus influenzae;;9;9;9999;9999;9;N;J
4;T;X;1;A30;A41.4;A41.4;A414;Sepsi da anaerobi;Altre forme di sepsi;Sepsi da anaerobi;;9;9;9999;9999;9;N;J
4;N;X;1;A30;A41.5-;A41.5;A415;Sepsi da altri microorganismi Gram-negativi;Altre forme di sepsi;Sepsi da altri microorganismi Gram-negativi;;9;9;9999;9999;9;N;J
5;T;X;1;A30;A41.51;A41.51;A4151;Sepsi da Escherichia coli [E. coli];Altre forme di sepsi;Sepsi da altri microorganismi Gram-negativi;Escherichia coli [E. coli];9;9;9999;9999;9;N;J
5;T;X;1;A30;A41.52;A41.52;A4152;Sepsi da pseudomonas;Altre forme di sepsi;Sepsi da altri microorganismi Gram-negativi;Pseudomonas;9;9;9999;9999;9;N;J
5;T;X;1;A30;A41.58;A41.58;A4158;Sepsi da altri microorganismi Gram-negativi;Altre forme di sepsi;Sepsi da altri microorganismi Gram-negativi;Altri microorganismi Gram-negativi;9;9;9999;9999;9;N;J
4;T;X;1;A30;A41.8;A41.8;A418;Altre forme di sepsi specificata;Altre forme di sepsi;Altre forme di sepsi specificata;;9;9;9999;9999;9;N;J
4;T;X;1;A30;A41.9;A41.9;A419;Sepsi non specificata;Altre forme di sepsi;Sepsi non specificata;;9;9;9999;9999;9;N;J
3;N;X;1;A30;A42.-;A42;A42;Actinomicosi;Actinomicosi;;;9;9;9999;9999;9;N;J
4;T;X;1;A30;A42.0;A42.0;A420;Actinomicosi polmonare;Actinomicosi;Actinomicosi polmonare;;9;9;9999;9999;9;N;J
4;T;X;1;A30;A42.1;A42.1;A421;Actinomicosi addominale;Actinomicosi;Actinomicosi addominale;;9;9;9999;9999;9;N;J
4;T;X;1;A30;A42.2;A42.2;A422;Actinomicosi cervicofacciale;Actinomicosi;Actinomicosi cervicofacciale;;9;9;9999;9999;9;N;J
4;T;X;1;A30;A42.7;A42.7;A427;Sepsi actinomicotica;Actinomicosi;Sepsi actinomicotica;;9;9;9999;9999;9;N;J
4;T;X;1;A30;A42.8;A42.8;A428;Altre forme di actinomicosi;Actinomicosi;Altre forme di actinomicosi;;9;9;9999;9999;9;N;J
4;T;X;1;A30;A42.9;A42.9;A429;Actinomicosi non specificata;Actinomicosi;Actinomicosi non specificata;;9;9;9999;9999;9;N;J
3;N;X;1;A30;A43.-;A43;A43;Nocardiosi;Nocardiosi;;;9;9;9999;9999;9;N;J
4;T;X;1;A30;A43.0;A43.0;A430;Nocardiosi polmonare;Nocardiosi;Nocardiosi polmonare;;9;9;9999;9999;9;N;J
4;T;X;1;A30;A43.1;A43.1;A431;Nocardiosi cutanea;Nocardiosi;Nocardiosi cutanea;;9;9;9999;9999;9;N;J
4;T;X;1;A30;A43.8;A43.8;A438;Altre forme di nocardiosi;Nocardiosi;Altre forme di nocardiosi;;9;9;9999;9999;9;N;J
4;T;X;1;A30;A43.9;A43.9;A439;Nocardiosi non specificata;Nocardiosi;Nocardiosi non specificata;;9;9;9999;9999;9;N;J
3;N;X;1;A30;A44.-;A44;A44;Bartonellosi;Bartonellosi;;;9;9;9999;9999;9;J;J
4;T;X;1;A30;A44.0;A44.0;A440;Bartonellosi sistemica;Bartonellosi;Bartonellosi sistemica;;9;9;9999;9999;9;J;J
4;T;X;1;A30;A44.1;A44.1;A441;Bartonellosi cutanea e mucocutanea;Bartonellosi;Bartonellosi cutanea e mucocutanea;;9;9;9999;9999;9;J;J
4;T;X;1;A30;A44.8;A44.8;A448;Altre forme di bartonellosi;Bartonellosi;Altre forme di bartonellosi;;9;9;9999;9999;9;J;J
4;T;X;1;A30;A44.9;A44.9;A449;Bartonellosi non specificata;Bartonellosi;Bartonellosi non specificata;;9;9;9999;9999;9;J;J
3;T;X;1;A30;A46;A46;A46;Erisipela;Erisipela;;;9;9;9999;9999;9;N;J
3;N;X;1;A30;A48.-;A48;A48;Altre malattie batteriche non classificate altrove;Altre malattie batteriche non classificate altrove;;;9;9;9999;9999;9;N;J
4;T;X;1;A30;A48.0;A48.0;A480;Gangrena gassosa;Altre malattie batteriche non classificate altrove;Gangrena gassosa;;9;9;9999;9999;9;N;J
4;T;X;1;A30;A48.1;A48.1;A481;Malattia dei legionari;Altre malattie batteriche non classificate altrove;Malattia dei legionari;;9;9;9999;9999;9;N;J
4;T;X;1;A30;A48.2;A48.2;A482;Malattia dei legionari non polmonare [febbre di Pontiac];Altre malattie batteriche non classificate altrove;Malattia dei legionari non polmonare [febbre di Pontiac];;9;9;9999;9999;9;N;J
4;T;X;1;A30;A48.3;A48.3;A483;Sindrome da shock tossico;Altre malattie batteriche non classificate altrove;Sindrome da shock tossico;;9;9;9999;9999;9;N;J
4;T;X;1;A30;A48.4;A48.4;A484;Febbre purpurica brasiliana;Altre malattie batteriche non classificate altrove;Febbre purpurica brasiliana;;9;9;9999;9999;9;N;J
4;T;X;1;A30;A48.8;A48.8;A488;Altre malattie batteriche specificate;Altre malattie batteriche non classificate altrove;Altre malattie batteriche specificate;;9;9;9999;9999;9;N;J
3;N;X;1;A30;A49.-;A49;A49;Infezione batterica di sede non specificata;Infezione batterica di sede non specificata;;;9;9;9999;9999;9;N;J
4;T;X;1;A30;A49.0;A49.0;A490;Infezione stafilococcica di sede non specificata;Infezione batterica di sede non specificata;Infezione stafilococcica di sede non specificata;;9;9;9999;9999;9;N;J
4;T;X;1;A30;A49.1;A49.1;A491;Infezione streptococcica e enterococcica di sede non specificata;Infezione batterica di sede non specificata;Infezione streptococcica e enterococcica di sede non specificata;;9;9;9999;9999;9;N;J
4;T;X;1;A30;A49.2;A49.2;A492;Infezione da Haemophilus influenzae di sede non specificata;Infezione batterica di sede non specificata;Infezione da Haemophilus influenzae di sede non specificata;;9;9;9999;9999;9;N;J
4;T;X;1;A30;A49.3;A49.3;A493;Infezione da Mycoplasma di sede non specificata;Infezione batterica di sede non specificata;Infezione da Mycoplasma di sede non specificata;;9;9;9999;9999;9;N;J
4;T;X;1;A30;A49.8;A49.8;A498;Altre infezioni batteriche di sede non specificata;Infezione batterica di sede non specificata;Altre infezioni batteriche di sede non specificata;;9;9;9999;9999;9;N;J
4;T;X;1;A30;A49.9;A49.9;A499;Infezione batterica non specificata;Infezione batterica di sede non specificata;Infezione batterica non specificata;;9;9;9999;9999;9;N;J
3;N;X;1;A50;A50.-;A50;A50;Sifilide congenita;Sifilide congenita;;;9;9;t000;j124;K;N;J
4;T;X;1;A50;A50.0;A50.0;A500;Sifilide congenita precoce sintomatica;Sifilide congenita;Sifilide congenita precoce sintomatica;;9;9;t000;j002;K;N;J
4;T;X;1;A50;A50.1;A50.1;A501;Sifilide congenita precoce, latente;Sifilide congenita;Sifilide congenita precoce, latente;;9;9;t000;j002;K;N;J
4;T;X;1;A50;A50.2;A50.2;A502;Sifilide congenita precoce non specificata;Sifilide congenita;Sifilide congenita precoce non specificata;;9;9;t000;j002;K;N;J
4;T;X;1;A50;A50.3;A50.3;A503;Oftalmopatia sifilitica congenita tardiva;Sifilide congenita;Oftalmopatia sifilitica congenita tardiva;;9;9;j002;j124;M;N;J
4;T;X;1;A50;A50.4;A50.4;A504;Neurosifilide congenita tardiva [neurosifilide giovanile];Sifilide congenita;Neurosifilide congenita tardiva [neurosifilide giovanile];;9;9;j002;j124;M;N;J
4;T;X;1;A50;A50.5;A50.5;A505;Altre forme di sifilide congenita tardiva sintomatica;Sifilide congenita;Altre forme di sifilide congenita tardiva sintomatica;;9;9;j002;j124;M;N;J
4;T;X;1;A50;A50.6;A50.6;A506;Sifilide congenita tardiva, latente;Sifilide congenita;Sifilide congenita tardiva, latente;;9;9;j002;j124;M;N;J
4;T;X;1;A50;A50.7;A50.7;A507;Sifilide congenita tardiva non specificata;Sifilide congenita;Sifilide congenita tardiva non specificata;;9;9;j002;j124;M;N;J
4;T;X;1;A50;A50.9;A50.9;A509;Sifilide congenita non specificata;Sifilide congenita;Sifilide congenita non specificata;;9;9;j002;j124;M;N;J
3;N;X;1;A50;A51.-;A51;A51;Sifilide precoce;Sifilide precoce;;;9;9;j015;j124;K;N;J
4;T;X;1;A50;A51.0;A51.0;A510;Sifilide genitale primaria;Sifilide precoce;Sifilide genitale primaria;;9;9;j015;j124;K;N;J
4;T;X;1;A50;A51.1;A51.1;A511;Sifilide anale primaria;Sifilide precoce;Sifilide anale primaria;;9;9;j015;j124;K;N;J
4;T;X;1;A50;A51.2;A51.2;A512;Sifilide primaria di altre sedi;Sifilide precoce;Sifilide primaria di altre sedi;;9;9;j015;j124;K;N;J
4;T;X;1;A50;A51.3;A51.3;A513;Sifilide secondaria della cute e delle mucose;Sifilide precoce;Sifilide secondaria della cute e delle mucose;;9;9;j015;j124;K;N;J
4;T;X;1;A50;A51.4;A51.4;A514;Altre forme di sifilide secondaria;Sifilide precoce;Altre forme di sifilide secondaria;;9;9;j015;j124;K;N;J
4;T;X;1;A50;A51.5;A51.5;A515;Sifilide precoce, latente;Sifilide precoce;Sifilide precoce, latente;;9;9;j015;j124;K;N;J
4;T;X;1;A50;A51.9;A51.9;A519;Sifilide precoce non specificata;Sifilide precoce;Sifilide precoce non specificata;;9;9;j015;j124;K;N;J
3;N;X;1;A50;A52.-;A52;A52;Sifilide tardiva;Sifilide tardiva;;;9;9;j015;j124;K;N;J
4;T;X;1;A50;A52.0;A52.0;A520;Sifilide cardiovascolare;Sifilide tardiva;Sifilide cardiovascolare;;9;9;j015;j124;K;N;J
4;T;X;1;A50;A52.1;A52.1;A521;Neurosifilide sintomatica;Sifilide tardiva;Neurosifilide sintomatica;;9;9;j015;j124;K;N;J
4;T;X;1;A50;A52.2;A52.2;A522;Neurosifilide asintomatica;Sifilide tardiva;Neurosifilide asintomatica;;9;9;j015;j124;K;N;J
4;T;X;1;A50;A52.3;A52.3;A523;Neurosifilide non specificata;Sifilide tardiva;Neurosifilide non specificata;;9;9;j015;j124;K;N;J
4;T;X;1;A50;A52.7;A52.7;A527;Altre forme di sifilide tardiva sintomatica;Sifilide tardiva;Altre forme di sifilide tardiva sintomatica;;9;9;j015;j124;K;N;J
4;T;X;1;A50;A52.8;A52.8;A528;Sifilide tardiva latente;Sifilide tardiva;Sifilide tardiva latente;;9;9;j015;j124;K;N;J
4;T;X;1;A50;A52.9;A52.9;A529;Sifilide tardiva non specificata;Sifilide tardiva;Sifilide tardiva non specificata;;9;9;j015;j124;K;N;J
3;N;X;1;A50;A53.-;A53;A53;Altre e non specificate forme di sifilide;Altre e non specificate forme di sifilide;;;9;9;j015;j124;K;N;J
4;T;X;1;A50;A53.0;A53.0;A530;Sifilide latente, non specificata come precoce o tardiva;Altre e non specificate forme di sifilide;Sifilide latente, non specificata come precoce o tardiva;;9;9;j015;j124;K;N;J
